Open,Close,High,Low,Volume,Date
1.39548,1.39509,1.39606,1.39218,,04/15/19
1.3948,1.39328,1.3948,1.3928,,04/14/19
1.39548,1.3948,1.39548,1.3948,,04/13/19
1.40331,1.39548,1.40548,1.39024,,04/12/19
1.39509,1.40371,1.40528,1.39431,,04/11/19
1.4039,1.39528,1.40667,1.39353,,04/10/19
1.4039,1.4041,1.40509,1.39801,,04/09/19
1.40687,1.40371,1.41103,1.40213,,04/08/19
1.40696,1.40734,1.40835,1.40696,,04/07/19
1.40687,1.40696,1.40696,1.40687,,04/06/19
1.40588,1.40687,1.41004,1.40213,,04/05/19
1.40568,1.40627,1.40885,1.40292,,04/04/19
1.41483,1.40528,1.41743,1.40252,,04/03/19
1.40706,1.41483,1.41804,1.40331,,04/02/19
1.40885,1.40726,1.40885,1.40193,,04/01/19
1.40998,1.40665,1.40998,1.40509,,03/31/19
1.40998,1.40998,1.40998,1.40998,,03/30/19
1.41263,1.40885,1.41343,1.40746,,03/29/19
1.41084,1.41263,1.41563,1.40706,,03/28/19
1.40115,1.41103,1.41483,1.40056,,03/27/19
1.40627,1.40115,1.40706,1.39899,,03/26/19
1.41203,1.40627,1.41543,1.40509,,03/25/19
1.41213,1.41217,1.41297,1.41205,,03/24/19
1.41213,1.41213,1.41213,1.41213,,03/23/19
1.40627,1.41203,1.41343,1.40528,,03/22/19
1.40331,1.40509,1.41064,1.39509,,03/21/19
1.41044,1.40292,1.41703,1.3986,,03/20/19
1.40885,1.41084,1.41163,1.40607,,03/19/19
1.41024,1.40885,1.41203,1.40449,,03/18/19
1.41034,1.41201,1.41219,1.41034,,03/17/19
1.41034,1.41034,1.41034,1.41034,,03/16/19
1.41543,1.41024,1.41623,1.40905,,03/15/19
1.40964,1.41523,1.42025,1.40905,,03/14/19
1.41303,1.40905,1.41864,1.40865,,03/13/19
1.41403,1.41303,1.41663,1.41004,,03/12/19
1.41904,1.41403,1.42329,1.41263,,03/11/19
1.419,1.42102,1.4227,1.41894,,03/10/19
1.419,1.419,1.419,1.419,,03/09/19
1.42511,1.41904,1.42796,1.41784,,03/08/19
1.42329,1.42572,1.42776,1.41824,,03/07/19
1.41323,1.42207,1.4243,1.41044,,03/06/19
1.41143,1.41323,1.41663,1.40984,,03/05/19
1.41283,1.41123,1.41363,1.40805,,03/04/19
1.41233,1.40855,1.41233,1.40509,,03/03/19
1.41233,1.41233,1.41233,1.41233,,03/02/19
1.40924,1.41283,1.41463,1.4039,,03/01/19
1.40036,1.40845,1.41044,1.39606,,02/28/19
1.39005,1.40095,1.40292,1.38908,,02/27/19
1.39431,1.39101,1.40017,1.38985,,02/26/19
1.40312,1.39489,1.40312,1.39179,,02/25/19
1.40241,1.39872,1.40241,1.39862,,02/24/19
1.40276,1.40276,1.40276,1.40276,,02/23/19
1.40984,1.40312,1.41163,1.3986,,02/22/19
1.39528,1.40924,1.41423,1.38754,,02/21/19
1.39587,1.39489,1.40017,1.39218,,02/20/19
1.40312,1.39587,1.40786,1.39392,,02/19/19
1.40056,1.40292,1.40449,1.39645,,02/18/19
1.40031,1.40107,1.40152,1.40023,,02/17/19
1.40031,1.40031,1.40031,1.40031,,02/16/19
1.40786,1.40056,1.41263,1.3988,,02/15/19
1.41084,1.40786,1.41283,1.40213,,02/14/19
1.40944,1.41064,1.41203,1.40115,,02/13/19
1.41643,1.40944,1.41784,1.40786,,02/12/19
1.41143,1.41663,1.41703,1.40667,,02/11/19
1.40994,1.4099,1.41121,1.40907,,02/10/19
1.40835,1.40994,1.40994,1.40835,,02/09/19
1.40905,1.41143,1.41643,1.40786,,02/08/19
1.40687,1.40825,1.41203,1.40489,,02/07/19
1.38236,1.40607,1.40984,1.38007,,02/06/19
1.38523,1.38217,1.39005,1.37646,,02/05/19
1.37931,1.38485,1.38677,1.37855,,02/04/19
1.37941,1.38045,1.38045,1.37941,,02/03/19
1.37941,1.37941,1.37941,1.37941,,02/02/19
1.37533,1.37931,1.38198,1.37268,,02/01/19
1.38026,1.37514,1.38064,1.37061,,01/31/19
1.39821,1.38045,1.39919,1.37495,,01/30/19
1.39684,1.39801,1.40095,1.39353,,01/29/19
1.39276,1.39645,1.39665,1.38793,,01/28/19
1.39262,1.39249,1.394,1.39247,,01/27/19
1.39262,1.39262,1.39262,1.39262,,01/26/19
1.41123,1.39276,1.41323,1.39159,,01/25/19
1.40076,1.40964,1.41243,1.39528,,01/24/19
1.40351,1.40036,1.40509,1.39958,,01/23/19
1.39743,1.40371,1.40548,1.39645,,01/22/19
1.39606,1.39684,1.40076,1.39334,,01/21/19
1.39538,1.39597,1.39597,1.39375,,01/20/19
1.39538,1.39538,1.39538,1.39538,,01/19/19
1.3914,1.39606,1.39645,1.38619,,01/18/19
1.3947,1.39101,1.39938,1.38485,,01/17/19
1.3887,1.3947,1.39626,1.38658,,01/16/19
1.39005,1.3887,1.39295,1.38389,,01/15/19
1.386,1.38985,1.39373,1.38543,,01/14/19
1.38617,1.38702,1.3871,1.38617,,01/13/19
1.38617,1.38617,1.38617,1.38617,,01/12/19
1.39218,1.386,1.39256,1.38217,,01/11/19
1.39392,1.39218,1.39938,1.38927,,01/10/19
1.40056,1.39431,1.40095,1.39005,,01/09/19
1.39958,1.40036,1.40528,1.3986,,01/08/19
1.40509,1.39958,1.40568,1.39841,,01/07/19
1.40459,1.40511,1.40625,1.40341,,01/06/19
1.40459,1.40459,1.40459,1.40459,,01/05/19
1.42776,1.40509,1.43,1.40351,,01/04/19
1.46049,1.42796,1.46071,1.4245,,01/03/19
1.41965,1.45497,1.47885,1.41824,,01/02/19
1.42045,1.41884,1.42633,1.41403,,01/01/19
1.42045,1.42086,1.42167,1.41403,,12/31/18
1.41999,1.41951,1.4205,1.41792,,12/30/18
1.41999,1.41999,1.41999,1.41999,,12/29/18
1.42268,1.42045,1.42288,1.41443,,12/28/18
1.41543,1.42227,1.42572,1.41283,,12/27/18
1.41985,1.41483,1.42207,1.41403,,12/26/18
1.41784,1.42106,1.42207,1.41563,,12/25/18
1.42025,1.41784,1.42045,1.41423,,12/24/18
1.42076,1.42039,1.42144,1.41931,,12/23/18
1.42035,1.42076,1.42076,1.42035,,12/22/18
1.40607,1.42025,1.42187,1.40371,,12/21/18
1.40509,1.40627,1.41123,1.3988,,12/20/18
1.39334,1.40509,1.41103,1.3887,,12/19/18
1.39373,1.39218,1.39567,1.38812,,12/18/18
1.39373,1.39353,1.39509,1.39121,,12/17/18
1.39353,1.39346,1.39429,1.39301,,12/16/18
1.39353,1.39353,1.39353,1.39353,,12/15/18
1.38504,1.39373,1.39841,1.38332,,12/14/18
1.38581,1.38466,1.38658,1.37988,,12/13/18
1.3887,1.38581,1.3887,1.38179,,12/12/18
1.39005,1.38812,1.39198,1.38389,,12/11/18
1.3885,1.39063,1.39276,1.3837,,12/10/18
1.38802,1.39107,1.39379,1.38802,,12/09/18
1.38802,1.38802,1.38802,1.38802,,12/08/18
1.38313,1.3885,1.38947,1.38083,,12/07/18
1.37589,1.38236,1.39005,1.37552,,12/06/18
1.36277,1.37514,1.37741,1.35943,,12/05/18
1.35943,1.3624,1.365,1.35245,,12/04/18
1.3678,1.35907,1.3678,1.35245,,12/03/18
1.36769,1.35835,1.36769,1.35459,,12/02/18
1.36769,1.36769,1.36769,1.36769,,12/01/18
1.36687,1.3678,1.37287,1.36482,,11/30/18
1.36893,1.36687,1.37099,1.36166,,11/29/18
1.38466,1.36893,1.38485,1.36463,,11/28/18
1.38581,1.3837,1.38908,1.37589,,11/27/18
1.38313,1.38504,1.38639,1.37438,,11/26/18
1.38207,1.38207,1.38207,1.38207,,11/25/18
1.38255,1.38207,1.38255,1.38207,,11/24/18
1.37912,1.38313,1.38523,1.37817,,11/23/18
1.37741,1.37836,1.38217,1.37571,,11/22/18
1.38793,1.37741,1.38793,1.374,,11/21/18
1.37118,1.38831,1.3885,1.36968,,11/20/18
1.36407,1.37118,1.37419,1.36407,,11/19/18
1.36323,1.36724,1.36898,1.36323,,11/18/18
1.36435,1.36323,1.36435,1.36323,,11/17/18
1.37457,1.36407,1.37931,1.36277,,11/16/18
1.38255,1.37419,1.38351,1.37005,,11/15/18
1.38543,1.38313,1.3914,1.37855,,11/14/18
1.39392,1.38523,1.39587,1.38408,,11/13/18
1.38408,1.39353,1.3947,1.3816,,11/12/18
1.38399,1.38539,1.38652,1.38399,,11/11/18
1.38399,1.38399,1.38399,1.38399,,11/10/18
1.37798,1.38408,1.38523,1.37533,,11/09/18
1.37476,1.37722,1.37988,1.36949,,11/08/18
1.38217,1.37476,1.38639,1.36968,,11/07/18
1.38677,1.3816,1.38812,1.37969,,11/06/18
1.38447,1.38658,1.39237,1.38447,,11/05/18
1.38693,1.39038,1.39142,1.38693,,11/04/18
1.3902,1.38693,1.3902,1.38693,,11/03/18
1.3887,1.38447,1.39237,1.3776,,11/02/18
1.41223,1.3885,1.41283,1.38639,,11/01/18
1.40845,1.41283,1.41483,1.40706,,10/31/18
1.41683,1.40865,1.41723,1.4041,,10/30/18
1.40984,1.41683,1.41824,1.40687,,10/29/18
1.41026,1.40899,1.41054,1.40899,,10/28/18
1.40984,1.41026,1.41026,1.40984,,10/27/18
1.41323,1.40984,1.4245,1.40766,,10/26/18
1.41563,1.41303,1.41723,1.40845,,10/25/18
1.41143,1.41563,1.41723,1.40706,,10/24/18
1.41243,1.41123,1.41743,1.41024,,10/23/18
1.40449,1.41243,1.41323,1.40331,,10/22/18
1.40491,1.40451,1.40615,1.4044,,10/21/18
1.40449,1.40491,1.40491,1.40449,,10/20/18
1.40845,1.40449,1.41064,1.3986,,10/19/18
1.40687,1.40885,1.41024,1.39821,,10/18/18
1.39997,1.40667,1.40726,1.39684,,10/17/18
1.40036,1.40017,1.40607,1.39841,,10/16/18
1.40568,1.40095,1.40865,1.3988,,10/15/18
1.40538,1.40538,1.40538,1.40538,,10/14/18
1.40568,1.40538,1.40568,1.40538,,10/13/18
1.4041,1.40568,1.40825,1.40056,,10/12/18
1.41683,1.4043,1.41743,1.40272,,10/11/18
1.40805,1.41703,1.41965,1.40233,,10/10/18
1.41243,1.40766,1.41764,1.40726,,10/09/18
1.41743,1.41263,1.42025,1.41203,,10/08/18
1.41774,1.41758,1.41776,1.41633,,10/07/18
1.41743,1.41774,1.41774,1.41743,,10/06/18
1.41283,1.41743,1.42005,1.41103,,10/05/18
1.40647,1.41343,1.41543,1.40627,,10/04/18
1.39082,1.40687,1.40825,1.38947,,10/03/18
1.38485,1.39101,1.39626,1.3816,,10/02/18
1.38408,1.38485,1.38773,1.38313,,10/01/18
1.38437,1.38468,1.38543,1.38322,,09/30/18
1.38408,1.38437,1.38437,1.38408,,09/29/18
1.38773,1.38408,1.3887,1.38083,,09/28/18
1.37741,1.38773,1.38812,1.37571,,09/27/18
1.37969,1.3776,1.38102,1.36724,,09/26/18
1.37893,1.38007,1.38198,1.37665,,09/25/18
1.36968,1.37855,1.37931,1.36968,,09/24/18
1.37216,1.3762,1.37899,1.37216,,09/23/18
1.36968,1.37216,1.37216,1.36968,,09/22/18
1.37174,1.37043,1.37684,1.36911,,09/21/18
1.37646,1.37155,1.37855,1.3708,,09/20/18
1.38427,1.37722,1.38639,1.37438,,09/19/18
1.39295,1.38466,1.39978,1.38427,,09/18/18
1.39841,1.39276,1.39958,1.38947,,09/17/18
1.39833,1.39764,1.39833,1.39686,,09/16/18
1.39833,1.39833,1.39833,1.39833,,09/15/18
1.39101,1.39841,1.3988,1.38562,,09/14/18
1.39373,1.39063,1.39528,1.38313,,09/13/18
1.40509,1.39451,1.40984,1.39218,,09/12/18
1.40568,1.40509,1.41143,1.40272,,09/11/18
1.40667,1.40548,1.40865,1.40233,,09/10/18
1.40552,1.40633,1.40827,1.40552,,09/09/18
1.40552,1.40552,1.40552,1.40552,,09/08/18
1.38947,1.40667,1.40885,1.3885,,09/07/18
1.39024,1.38966,1.39548,1.38677,,09/06/18
1.39256,1.39005,1.39938,1.38562,,09/05/18
1.38716,1.39276,1.39704,1.38217,,09/04/18
1.39005,1.38658,1.39548,1.38427,,09/03/18
1.39014,1.39045,1.39154,1.39011,,09/02/18
1.39005,1.39014,1.39014,1.39005,,09/01/18
1.37627,1.39005,1.39353,1.37589,,08/31/18
1.36799,1.37589,1.3795,1.36724,,08/30/18
1.36333,1.36761,1.37457,1.36054,,08/29/18
1.36091,1.36333,1.36593,1.35814,,08/28/18
1.365,1.36091,1.36836,1.35925,,08/27/18
1.36497,1.36413,1.36592,1.36366,,08/26/18
1.36497,1.36497,1.36497,1.36497,,08/25/18
1.37912,1.365,1.3816,1.36147,,08/24/18
1.36017,1.37912,1.38122,1.35999,,08/23/18
1.35777,1.36054,1.36351,1.35685,,08/22/18
1.36203,1.35796,1.3637,1.35465,,08/21/18
1.36631,1.36203,1.3708,1.36147,,08/20/18
1.36696,1.36745,1.36902,1.3667,,08/19/18
1.36631,1.36696,1.36696,1.36631,,08/18/18
1.3776,1.36631,1.37855,1.36612,,08/17/18
1.38179,1.37741,1.38408,1.37231,,08/16/18
1.38122,1.38122,1.3885,1.37969,,08/15/18
1.37533,1.38102,1.38447,1.37287,,08/14/18
1.3693,1.37533,1.37817,1.3693,,08/13/18
1.36491,1.37287,1.37855,1.36491,,08/12/18
1.3693,1.36491,1.3693,1.36491,,08/11/18
1.35556,1.3693,1.37363,1.35501,,08/10/18
1.34517,1.35538,1.35667,1.34174,,08/09/18
1.34807,1.34463,1.35428,1.34409,,08/08/18
1.35373,1.34789,1.35483,1.34409,,08/07/18
1.35117,1.3541,1.35612,1.35026,,08/06/18
1.35183,1.35133,1.3519,1.35104,,08/05/18
1.35183,1.35183,1.35183,1.35183,,08/04/18
1.35814,1.35117,1.36091,1.34916,,08/03/18
1.35044,1.35796,1.35962,1.34935,,08/02/18
1.34644,1.35062,1.35318,1.3459,,08/01/18
1.34989,1.34662,1.35062,1.34391,,07/31/18
1.35153,1.35007,1.35391,1.3488,,07/30/18
1.35137,1.351,1.35186,1.35046,,07/29/18
1.35153,1.35137,1.35153,1.35137,,07/28/18
1.35538,1.35153,1.35704,1.34844,,07/27/18
1.34336,1.35538,1.3563,1.33994,,07/26/18
1.34771,1.34246,1.353,1.33958,,07/25/18
1.35446,1.34753,1.3587,1.34517,,07/24/18
1.34898,1.35465,1.35667,1.34481,,07/23/18
1.34744,1.34778,1.34889,1.346,,07/22/18
1.34898,1.34744,1.34898,1.34744,,07/21/18
1.35888,1.34898,1.36649,1.34553,,07/20/18
1.3519,1.35888,1.36556,1.34372,,07/19/18
1.3541,1.35172,1.36184,1.34989,,07/18/18
1.34771,1.35373,1.35575,1.34427,,07/17/18
1.34698,1.34753,1.34989,1.34354,,07/16/18
1.34722,1.34835,1.34904,1.34696,,07/15/18
1.34698,1.34722,1.34722,1.34698,,07/14/18
1.35026,1.34698,1.35722,1.3468,,07/13/18
1.35814,1.35026,1.3587,1.34771,,07/12/18
1.34553,1.35833,1.3587,1.34445,,07/11/18
1.33976,1.34499,1.34608,1.33618,,07/10/18
1.34571,1.3403,1.34571,1.33618,,07/09/18
1.34582,1.34548,1.34617,1.34454,,07/08/18
1.34595,1.34595,1.34595,1.34595,,07/07/18
1.35373,1.34571,1.35575,1.34336,,07/06/18
1.35446,1.3541,1.35851,1.34971,,07/05/18
1.35428,1.35483,1.35612,1.3468,,07/04/18
1.36314,1.35428,1.36724,1.35044,,07/03/18
1.3508,1.3624,1.3678,1.3508,,07/02/18
1.35108,1.35141,1.35291,1.34936,,07/01/18
1.3508,1.35108,1.35108,1.3508,,06/30/18
1.36054,1.3508,1.36333,1.34953,,06/29/18
1.36184,1.36036,1.36444,1.35833,,06/28/18
1.35263,1.36203,1.36482,1.35007,,06/27/18
1.34807,1.35245,1.35501,1.34716,,06/26/18
1.34372,1.34825,1.35208,1.34372,,06/25/18
1.34382,1.3441,1.34515,1.34363,,06/24/18
1.34372,1.34382,1.34382,1.34372,,06/23/18
1.35575,1.34372,1.3563,1.34318,,06/22/18
1.3574,1.35538,1.36147,1.35245,,06/21/18
1.35556,1.35667,1.35759,1.34971,,06/20/18
1.34716,1.35556,1.3611,1.34662,,06/19/18
1.343,1.3468,1.34898,1.34138,,06/18/18
1.34382,1.34345,1.34418,1.3427,,06/17/18
1.343,1.34382,1.34382,1.343,,06/16/18
1.33779,1.343,1.3459,1.3369,,06/15/18
1.31944,1.33851,1.33905,1.31857,,06/14/18
1.32031,1.31961,1.32785,1.31423,,06/13/18
1.31423,1.32031,1.32188,1.31148,,06/12/18
1.3151,1.31441,1.31666,1.31199,,06/11/18
1.31518,1.31603,1.31977,1.31518,,06/10/18
1.3151,1.31518,1.31518,1.3151,,06/09/18
1.31148,1.3151,1.32275,1.31096,,06/08/18
1.30361,1.31148,1.31372,1.30327,,06/07/18
1.31303,1.30378,1.3132,1.30259,,06/06/18
1.3077,1.31182,1.31683,1.30617,,06/05/18
1.32118,1.30753,1.32118,1.30429,,06/04/18
1.32144,1.32123,1.32336,1.3212,,06/03/18
1.32118,1.32144,1.32144,1.32118,,06/02/18
1.3217,1.32118,1.33085,1.32013,,06/01/18
1.31978,1.3217,1.32415,1.317,,05/31/18
1.33227,1.32048,1.33761,1.31857,,05/30/18
1.32503,1.33245,1.33369,1.32398,,05/29/18
1.32363,1.32503,1.32644,1.31891,,05/28/18
1.32494,1.32256,1.32505,1.32221,,05/27/18
1.32363,1.32494,1.32494,1.32363,,05/26/18
1.31978,1.32363,1.32591,1.31735,,05/25/18
1.32188,1.31978,1.32591,1.31857,,05/24/18
1.31978,1.32205,1.32943,1.31874,,05/23/18
1.31839,1.31978,1.3217,1.31475,,05/22/18
1.3312,1.31839,1.3328,1.31787,,05/21/18
1.33165,1.32882,1.33165,1.32792,,05/20/18
1.3312,1.33165,1.33165,1.3312,,05/19/18
1.3312,1.3312,1.33529,1.3282,,05/18/18
1.33067,1.33103,1.33387,1.32485,,05/17/18
1.33815,1.3305,1.34282,1.32926,,05/16/18
1.3289,1.33905,1.34264,1.32644,,05/15/18
1.32608,1.3289,1.32943,1.3217,,05/14/18
1.326,1.32547,1.326,1.32449,,05/13/18
1.32608,1.326,1.32608,1.326,,05/12/18
1.32767,1.32608,1.32926,1.32153,,05/11/18
1.34048,1.32785,1.34156,1.32608,,05/10/18
1.34192,1.3403,1.34916,1.33815,,05/09/18
1.33085,1.34174,1.34535,1.32837,,05/08/18
1.32661,1.33138,1.33458,1.32556,,05/07/18
1.32564,1.32696,1.32772,1.32564,,05/06/18
1.3267,1.32564,1.3267,1.32564,,05/05/18
1.32785,1.32661,1.33476,1.32258,,05/04/18
1.3344,1.32785,1.33601,1.32573,,05/03/18
1.33529,1.3344,1.33761,1.32661,,05/02/18
1.32785,1.33511,1.33815,1.32503,,05/01/18
1.31891,1.32767,1.32908,1.31891,,04/30/18
1.31891,1.31891,1.31891,1.31891,,04/29/18
1.31891,1.31891,1.31891,1.31891,,04/28/18
1.32363,1.31891,1.32767,1.31839,,04/27/18
1.32153,1.32328,1.32503,1.3177,,04/26/18
1.31544,1.32153,1.32415,1.31458,,04/25/18
1.3151,1.31527,1.31909,1.31216,,04/24/18
1.30327,1.31492,1.31596,1.30141,,04/23/18
1.30327,1.30327,1.30327,1.30327,,04/22/18
1.30327,1.30327,1.30327,1.30327,,04/21/18
1.29416,1.30327,1.30634,1.29366,,04/20/18
1.28452,1.29416,1.29567,1.27992,,04/19/18
1.287,1.28452,1.29116,1.28238,,04/18/18
1.28502,1.28733,1.28866,1.28337,,04/17/18
1.28783,1.28518,1.28999,1.28452,,04/16/18
1.28783,1.28783,1.28783,1.28783,,04/15/18
1.28783,1.28783,1.28783,1.28783,,04/14/18
1.28866,1.28783,1.28982,1.28025,,04/13/18
1.28916,1.28883,1.29232,1.28667,,04/12/18
1.28783,1.28899,1.29216,1.2865,,04/11/18
1.29853,1.28833,1.29988,1.28717,,04/10/18
1.30242,1.29904,1.30702,1.29668,,04/09/18
1.30242,1.30242,1.30242,1.30242,,04/08/18
1.30242,1.30242,1.30242,1.30242,,04/07/18
1.30124,1.30242,1.30599,1.2987,,04/06/18
1.29601,1.30141,1.3031,1.294,,04/05/18
1.30124,1.29584,1.30514,1.295,,04/04/18
1.30531,1.30141,1.30685,1.29735,,04/03/18
1.30276,1.30514,1.30719,1.29938,,04/02/18
1.30276,1.30276,1.30276,1.30276,,04/01/18
1.30276,1.30276,1.30276,1.30276,,03/31/18
1.30225,1.30276,1.30395,1.29786,,03/30/18
1.30514,1.30225,1.30856,1.30039,,03/29/18
1.30208,1.30531,1.30668,1.2982,,03/28/18
1.29066,1.30174,1.30293,1.28916,,03/27/18
1.29921,1.29099,1.29921,1.29016,,03/26/18
1.29895,1.29895,1.29895,1.29895,,03/25/18
1.29895,1.29895,1.29895,1.29895,,03/24/18
1.29955,1.29921,1.30073,1.29132,,03/23/18
1.28783,1.29938,1.3009,1.28485,,03/22/18
1.30107,1.2875,1.30361,1.28535,,03/21/18
1.29752,1.30107,1.30242,1.29517,,03/20/18
1.29601,1.29702,1.30107,1.29433,,03/19/18
1.29592,1.29592,1.29592,1.29592,,03/18/18
1.29592,1.29592,1.29592,1.29592,,03/17/18
1.2837,1.29601,1.29735,1.28139,,03/16/18
1.27,1.28254,1.2832,1.26807,,03/15/18
1.27307,1.26968,1.27324,1.26326,,03/14/18
1.27065,1.27291,1.27486,1.26614,,03/13/18
1.27437,1.27065,1.27437,1.26887,,03/12/18
1.27429,1.27429,1.27429,1.27429,,03/11/18
1.27429,1.27429,1.27429,1.27429,,03/10/18
1.28436,1.27437,1.28584,1.27324,,03/09/18
1.27926,1.28353,1.28667,1.27584,,03/08/18
1.28139,1.27926,1.28684,1.27698,,03/07/18
1.28849,1.28025,1.28932,1.27518,,03/06/18
1.288,1.28833,1.29433,1.28684,,03/05/18
1.28966,1.28966,1.28966,1.28966,,03/04/18
1.28966,1.28966,1.28966,1.28966,,03/03/18
1.28849,1.288,1.29249,1.28634,,03/02/18
1.28866,1.28783,1.29651,1.28717,,03/01/18
1.28304,1.28866,1.28932,1.27861,,02/28/18
1.27389,1.2837,1.28485,1.27081,,02/27/18
1.27567,1.2734,1.27763,1.26678,,02/26/18
1.27464,1.27464,1.27464,1.27464,,02/25/18
1.27464,1.27464,1.27464,1.27464,,02/24/18
1.27567,1.27567,1.28139,1.27437,,02/23/18
1.28222,1.27518,1.2837,1.27226,,02/22/18
1.26887,1.28222,1.28254,1.26582,,02/21/18
1.26342,1.26887,1.27,1.26056,,02/20/18
1.2647,1.2631,1.26598,1.26008,,02/19/18
1.26497,1.26497,1.26497,1.26497,,02/18/18
1.26497,1.26497,1.26497,1.26497,,02/17/18
1.25913,1.2647,1.26695,1.25172,,02/16/18
1.26231,1.25897,1.26711,1.25518,,02/15/18
1.27291,1.26183,1.28634,1.26024,,02/14/18
1.2721,1.27291,1.27747,1.26952,,02/13/18
1.27992,1.27243,1.28057,1.27162,,02/12/18
1.27964,1.27964,1.27964,1.27964,,02/11/18
1.27964,1.27964,1.27964,1.27964,,02/10/18
1.2875,1.27992,1.28883,1.27698,,02/09/18
1.28025,1.2865,1.2875,1.27502,,02/08/18
1.2647,1.28008,1.28025,1.26454,,02/07/18
1.26887,1.26486,1.27632,1.26422,,02/06/18
1.26231,1.26839,1.26984,1.25723,,02/05/18
1.26054,1.26054,1.26054,1.26054,,02/04/18
1.26054,1.26054,1.26054,1.26054,,02/03/18
1.24456,1.26231,1.26295,1.24316,,02/02/18
1.24116,1.24456,1.25188,1.23946,,02/01/18
1.23686,1.24023,1.24456,1.23198,,01/31/18
1.23594,1.23732,1.24332,1.23244,,01/30/18
1.23335,1.23594,1.23839,1.23198,,01/29/18
1.23349,1.23349,1.23349,1.23349,,01/28/18
1.2486,1.23335,1.24906,1.22911,,01/26/18
1.24069,1.24875,1.24875,1.23168,,01/25/18
1.25078,1.24039,1.25109,1.23716,,01/24/18
1.25156,1.25047,1.25691,1.24533,,01/23/18
1.25156,1.25156,1.25156,1.25156,,01/22/18
1.2515,1.2515,0,0,,01/21/18
1.25031,1.25156,1.25282,1.24378,,01/19/18
1.2566,1.24938,1.25897,1.24891,,01/18/18
1.25676,1.25676,1.25913,1.24642,,01/17/18
1.25518,1.25676,1.25992,1.25392,,01/16/18
1.26326,1.25518,1.2647,1.25329,,01/15/18
1.26314,1.26314,1.26314,1.26314,,01/14/18
1.26314,1.26314,1.26314,1.26314,,01/13/18
1.26759,1.26326,1.27421,1.26199,,01/12/18
1.27518,1.26678,1.27584,1.26646,,01/11/18
1.27845,1.27502,1.28074,1.27129,,01/10/18
1.27535,1.27812,1.2809,1.27162,,01/09/18
1.27226,1.27567,1.27763,1.27016,,01/08/18
1.27167,1.27167,1.27167,1.27167,,01/07/18
1.27167,1.27167,1.27167,1.27167,,01/06/18
1.27162,1.27226,1.27632,1.26984,,01/05/18
1.2773,1.27162,1.27975,1.27065,,01/04/18
1.27763,1.27714,1.28139,1.2747,,01/03/18
1.28041,1.2773,1.28287,1.2747,,01/02/18
1.28123,1.28041,1.287,1.27551,,01/01/18
1.2814,1.2814,1.2814,1.2814,,12/30/17
1.28304,1.28057,1.28403,1.27796,,12/29/17
1.28733,1.28287,1.28733,1.28041,,12/28/17
1.29416,1.2875,1.29467,1.28535,,12/27/17
1.29517,1.29416,1.29668,1.29349,,12/26/17
1.29955,1.29567,1.29955,1.29249,,12/25/17
1.29726,1.29726,1.29726,1.29726,,12/24/17
1.29726,1.29726,1.29726,1.29726,,12/23/17
1.29853,1.29955,1.29955,1.29517,,12/22/17
1.30446,1.29836,1.30668,1.29735,,12/21/17
1.30565,1.30429,1.30702,1.30208,,12/20/17
1.30446,1.30514,1.30804,1.30141,,12/19/17
1.30839,1.30412,1.3089,1.30242,,12/18/17
1.30777,1.30777,1.30777,1.30777,,12/17/17
1.30777,1.30777,1.30777,1.30777,,12/16/17
1.30548,1.30839,1.30941,1.29955,,12/15/17
1.31027,1.30531,1.31113,1.30208,,12/14/17
1.3238,1.3101,1.32415,1.3089,,12/13/17
1.3282,1.32345,1.32996,1.31909,,12/12/17
1.33174,1.32873,1.33227,1.32538,,12/11/17
1.33149,1.33149,1.33149,1.33149,,12/10/17
1.33149,1.33149,1.33149,1.33149,,12/09/17
1.3312,1.33174,1.33316,1.32732,,12/08/17
1.3224,1.3312,1.33245,1.32135,,12/07/17
1.3151,1.32188,1.32293,1.31216,,12/06/17
1.31544,1.31475,1.31614,1.30651,,12/05/17
1.31372,1.31579,1.31944,1.3132,,12/04/17
1.31372,1.31372,1.31372,1.31372,,12/03/17
1.31342,1.31372,1.31372,1.31342,,12/02/17
1.3231,1.31372,1.32345,1.30924,,12/01/17
1.32118,1.32398,1.32433,1.31666,,11/30/17
1.31614,1.32083,1.32398,1.31441,,11/29/17
1.31544,1.31562,1.31787,1.31216,,11/28/17
1.3132,1.31527,1.317,1.30787,,11/27/17
1.313,1.313,1.313,1.313,,11/26/17
1.313,1.313,1.313,1.313,,11/25/17
1.31148,1.3132,1.31475,1.31096,,11/24/17
1.31337,1.31096,1.31527,1.30907,,11/23/17
1.32031,1.31337,1.32363,1.31165,,11/22/17
1.32503,1.31961,1.32767,1.31735,,11/21/17
1.32188,1.32468,1.32573,1.32013,,11/20/17
1.32188,1.32188,1.32188,1.32188,,11/19/17
1.32162,1.32188,1.32188,1.32162,,11/18/17
1.31822,1.32188,1.32696,1.31441,,11/17/17
1.31839,1.31804,1.31926,1.31441,,11/16/17
1.31062,1.3177,1.32048,1.3101,,11/15/17
1.3132,1.31113,1.31372,1.30719,,11/14/17
1.30446,1.31389,1.31423,1.30446,,11/13/17
1.30548,1.30548,1.30548,1.30548,,11/12/17
1.30548,1.30548,1.30548,1.30548,,11/11/17
1.30446,1.30446,1.30446,1.30446,,11/10/17
